72871,291104277021,경양로367번길,Gyeongyang-ro 367beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72872,291104277021,경양로367번길,Gyeongyang-ro 367beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
72873,291104277022,경양로371번길,Gyeongyang-ro 371beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72874,291104277022,경양로371번길,Gyeongyang-ro 371beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
72875,291104277023,경양로379번길,Gyeongyang-ro 379beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72876,291104277023,경양로379번길,Gyeongyang-ro 379beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
72877,291104277024,계림로20번길,Gyerim-ro 20beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72878,291104277024,계림로20번길,Gyerim-ro 20beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
72879,291104277024,계림로20번길,Gyerim-ro 20beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
72880,291104277025,계림로30번길,Gyerim-ro 30beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72881,291104277025,계림로30번길,Gyerim-ro 30beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
72882,291104277025,계림로30번길,Gyerim-ro 30beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
72883,291104277028,구성로144번길,Guseong-ro 144beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72884,291104277028,구성로144번길,Guseong-ro 144beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,수기동,Sugi-dong,1,104.0,0,,,,
72885,291104277029,구성로148번길,Guseong-ro 148beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72886,291104277029,구성로148번길,Guseong-ro 148beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,수기동,Sugi-dong,1,104.0,0,,,,
72887,291104277030,구성로152번길,Guseong-ro 152beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72888,291104277030,구성로152번길,Guseong-ro 152beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,수기동,Sugi-dong,1,104.0,0,,,,
72889,291104277030,구성로152번길,Guseong-ro 152beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,호남동,Honam-dong,1,115.0,0,,,,
72890,291104277030,구성로152번길,Guseong-ro 152beon-gil,3,광주광역시,Gwangju,동구,Dong-gu,충장로4가,Chungjangno 4(sa)-ga,1,130.0,0,,,,
72891,291104277031,구성로194번길,Guseong-ro 194beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72892,291104277031,구성로194번길,Guseong-ro 194beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,대인동,Daein-dong,1,101.0,0,,,,
72893,291104277031,구성로194번길,Guseong-ro 194beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,금남로5가,Geumnamno 5(o)-ga,1,102.0,0,,,,
72894,291104277031,구성로194번길,Guseong-ro 194beon-gil,3,광주광역시,Gwangju,동구,Dong-gu,금남로4가,Geumnamno 4(sa)-ga,1,134.0,0,,,,
72895,291104277032,구성로204번길,Guseong-ro 204beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72896,291104277032,구성로204번길,Guseong-ro 204beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,대인동,Daein-dong,1,101.0,0,,,,
72897,291104277033,구성로238번길,Guseong-ro 238beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72898,291104277033,구성로238번길,Guseong-ro 238beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
72899,291104277036,금남로169번길,Geumnam-ro 169beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72900,291104277036,금남로169번길,Geumnam-ro 169beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,금남로5가,Geumnamno 5(o)-ga,1,102.0,0,,,,
72901,291104277037,남계길,Namgye-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72902,291104277037,남계길,Namgye-gil,1,광주광역시,Gwangju,동구,Dong-gu,내남동,Naenam-dong,1,125.0,0,,,,
72903,291104277038,남문로565번길,Nammun-ro 565beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72904,291104277038,남문로565번길,Nammun-ro 565beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,용산동,Yongsan-dong,1,126.0,0,,,,
72905,291104277039,남문로567번길,Nammun-ro 567beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72906,291104277039,남문로567번길,Nammun-ro 567beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,용산동,Yongsan-dong,1,126.0,0,,,,
72907,291104277040,남문로587번길,Nammun-ro 587beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72908,291104277040,남문로587번길,Nammun-ro 587beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,용산동,Yongsan-dong,1,126.0,0,,,,
72909,291104277041,남문로599번길,Nammun-ro 599beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72910,291104277041,남문로599번길,Nammun-ro 599beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,용산동,Yongsan-dong,1,126.0,0,,,,
72911,291104277043,남문로621번길,Nammun-ro 621beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72912,291104277043,남문로621번길,Nammun-ro 621beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,소태동,Sotae-dong,1,119.0,0,,,,
72913,291104277043,남문로621번길,Nammun-ro 621beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,용산동,Yongsan-dong,1,126.0,0,,,,
72914,291104277044,남문로622번길,Nammun-ro 622beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72915,291104277044,남문로622번길,Nammun-ro 622beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,소태동,Sotae-dong,1,119.0,0,,,,
72916,291104277045,남문로634번길,Nammun-ro 634beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72917,291104277045,남문로634번길,Nammun-ro 634beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,소태동,Sotae-dong,1,119.0,0,,,,
72918,291104277046,남문로644번길,Nammun-ro 644beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72919,291104277046,남문로644번길,Nammun-ro 644beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,소태동,Sotae-dong,1,119.0,0,,,,
72920,291104277047,남문로648번길,Nammun-ro 648beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72921,291104277047,남문로648번길,Nammun-ro 648beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,소태동,Sotae-dong,1,119.0,0,,,,
72922,291104277049,남문로693번길,Nammun-ro 693beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72923,291104277049,남문로693번길,Nammun-ro 693beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,학동,Hak-dong,1,122.0,0,,,,
72924,291104277050,남문로701번길,Nammun-ro 701beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72925,291104277050,남문로701번길,Nammun-ro 701beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,학동,Hak-dong,1,122.0,0,,,,
72926,291104277051,남문로713번길,Nammun-ro 713beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72927,291104277051,남문로713번길,Nammun-ro 713beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,학동,Hak-dong,1,122.0,0,,,,
72928,291104277052,남문로724번길,Nammun-ro 724beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72929,291104277052,남문로724번길,Nammun-ro 724beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,학동,Hak-dong,1,122.0,0,,,,
72930,291104277053,남문로727번길,Nammun-ro 727beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72931,291104277053,남문로727번길,Nammun-ro 727beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,학동,Hak-dong,1,122.0,0,,,,
72932,291104277054,남문로744번길,Nammun-ro 744beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72933,291104277054,남문로744번길,Nammun-ro 744beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,학동,Hak-dong,1,122.0,0,,,,
72934,291104277055,남문로753번길,Nammun-ro 753beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72935,291104277055,남문로753번길,Nammun-ro 753beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,학동,Hak-dong,1,122.0,0,,,,
72936,291104277056,남문로754번길,Nammun-ro 754beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72937,291104277056,남문로754번길,Nammun-ro 754beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,학동,Hak-dong,1,122.0,0,,,,
72938,291104277057,녹동길,Nokdong-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72939,291104277057,녹동길,Nokdong-gil,1,광주광역시,Gwangju,동구,Dong-gu,월남동,Wollam-dong,1,123.0,0,,,,
72940,291104277057,녹동길,Nokdong-gil,2,광주광역시,Gwangju,동구,Dong-gu,용산동,Yongsan-dong,1,126.0,0,,,,
72941,291104277058,녹동길80번길,Nokdong-gil 80beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72942,291104277058,녹동길80번길,Nokdong-gil 80beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,월남동,Wollam-dong,1,123.0,0,,,,
72943,291104277059,독립로226번길,Dongnip-ro 226beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72944,291104277059,독립로226번길,Dongnip-ro 226beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,충장로5가,Chungjangno 5(o)-ga,1,103.0,0,,,,
72945,291104277059,독립로226번길,Dongnip-ro 226beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,수기동,Sugi-dong,1,104.0,0,,,,
72946,291104277060,독립로264번길,Dongnip-ro 264beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72947,291104277060,독립로264번길,Dongnip-ro 264beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,대인동,Daein-dong,1,101.0,0,,,,
72948,291104277060,독립로264번길,Dongnip-ro 264beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,금남로5가,Geumnamno 5(o)-ga,1,102.0,0,,,,
72949,291104277061,동계로10번길,Donggye-ro 10beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72950,291104277061,동계로10번길,Donggye-ro 10beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72951,291104277061,동계로10번길,Donggye-ro 10beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
72952,291104277061,동계로10번길,Donggye-ro 10beon-gil,3,광주광역시,Gwangju,동구,Dong-gu,지산동,Jisan-dong,1,111.0,0,,,,
72953,291104277062,동계로12번길,Donggye-ro 12beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72954,291104277062,동계로12번길,Donggye-ro 12beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72955,291104277062,동계로12번길,Donggye-ro 12beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
72956,291104277063,동계로13번길,Donggye-ro 13beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72957,291104277063,동계로13번길,Donggye-ro 13beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72958,291104277064,동계로15번길,Donggye-ro 15beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72959,291104277064,동계로15번길,Donggye-ro 15beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72960,291104277064,동계로15번길,Donggye-ro 15beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
72961,291104277065,동계로1번길,Donggye-ro 1beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72962,291104277065,동계로1번길,Donggye-ro 1beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72963,291104277066,동계로9번길,Donggye-ro 9beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72964,291104277066,동계로9번길,Donggye-ro 9beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72965,291104277067,동계천로43번길,Donggyecheon-ro 43beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72966,291104277067,동계천로43번길,Donggyecheon-ro 43beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
72967,291104277067,동계천로43번길,Donggyecheon-ro 43beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,대인동,Daein-dong,1,101.0,0,,,,
72968,291104277068,동계천로53번길,Donggyecheon-ro 53beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72969,291104277068,동계천로53번길,Donggyecheon-ro 53beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,대인동,Daein-dong,1,101.0,0,,,,
72970,291104277068,동계천로53번길,Donggyecheon-ro 53beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
72971,291104277068,동계천로53번길,Donggyecheon-ro 53beon-gil,3,광주광역시,Gwangju,동구,Dong-gu,소태동,Sotae-dong,1,119.0,0,,,,
72972,291104277069,동계천로6번길,Donggyecheon-ro 6beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72973,291104277069,동계천로6번길,Donggyecheon-ro 6beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,대인동,Daein-dong,1,101.0,0,,,,
72974,291104277070,동계천로85번길,Donggyecheon-ro 85beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72975,291104277070,동계천로85번길,Donggyecheon-ro 85beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72976,291104277071,동계천로95번길,Donggyecheon-ro 95beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72977,291104277071,동계천로95번길,Donggyecheon-ro 95beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72978,291104277072,동명로110번길,Dongmyeong-ro 110beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72979,291104277072,동명로110번길,Dongmyeong-ro 110beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,지산동,Jisan-dong,1,111.0,0,,,,
72980,291104277073,동명로14번길,Dongmyeong-ro 14beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72981,291104277073,동명로14번길,Dongmyeong-ro 14beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72982,291104277074,동명로20번길,Dongmyeong-ro 20beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72983,291104277074,동명로20번길,Dongmyeong-ro 20beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72984,291104277075,동명로25번길,Dongmyeong-ro 25beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72985,291104277075,동명로25번길,Dongmyeong-ro 25beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72986,291104277076,동명로26번길,Dongmyeong-ro 26beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72987,291104277076,동명로26번길,Dongmyeong-ro 26beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72988,291104277077,동명로67번길,Dongmyeong-ro 67beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72989,291104277077,동명로67번길,Dongmyeong-ro 67beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72990,291104277077,동명로67번길,Dongmyeong-ro 67beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
72991,291104277077,동명로67번길,Dongmyeong-ro 67beon-gil,3,광주광역시,Gwangju,동구,Dong-gu,지산동,Jisan-dong,1,111.0,0,,,,
72992,291104277078,동명로69번길,Dongmyeong-ro 69beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72993,291104277078,동명로69번길,Dongmyeong-ro 69beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
72994,291104277078,동명로69번길,Dongmyeong-ro 69beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,지산동,Jisan-dong,1,111.0,0,,,,
72995,291104277079,동명로70번길,Dongmyeong-ro 70beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72996,291104277079,동명로70번길,Dongmyeong-ro 70beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72997,291104277080,동명로82번길,Dongmyeong-ro 82beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
72998,291104277080,동명로82번길,Dongmyeong-ro 82beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
72999,291104277080,동명로82번길,Dongmyeong-ro 82beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,지산동,Jisan-dong,1,111.0,0,,,,
73000,291104277081,동명로98번길,Dongmyeong-ro 98beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73001,291104277081,동명로98번길,Dongmyeong-ro 98beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,동명동,Dongmyeong-dong,1,108.0,0,,,,
73002,291104277081,동명로98번길,Dongmyeong-ro 98beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,지산동,Jisan-dong,1,111.0,0,,,,
73003,291104277082,동산길,Dongsan-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73004,291104277082,동산길,Dongsan-gil,1,광주광역시,Gwangju,동구,Dong-gu,운림동,Ullim-dong,1,121.0,0,,,,
73005,291104277083,동산길129번길,Dongsan-gil 129beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73006,291104277083,동산길129번길,Dongsan-gil 129beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,운림동,Ullim-dong,1,121.0,0,,,,
73007,291104277084,동산길7번길,Dongsan-gil 7beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73008,291104277084,동산길7번길,Dongsan-gil 7beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,운림동,Ullim-dong,1,121.0,0,,,,
73009,291104277085,무등로307번길,Mudeung-ro 307beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73010,291104277085,무등로307번길,Mudeung-ro 307beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
73011,291104277086,무등로321번길,Mudeung-ro 321beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73012,291104277086,무등로321번길,Mudeung-ro 321beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
73013,291104277087,무등로333번길,Mudeung-ro 333beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73014,291104277087,무등로333번길,Mudeung-ro 333beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
73015,291104277088,무등로359번길,Mudeung-ro 359beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73016,291104277088,무등로359번길,Mudeung-ro 359beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
73017,291104277089,무등로375번길,Mudeung-ro 375beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73018,291104277089,무등로375번길,Mudeung-ro 375beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
73019,291104277090,무등로383번길,Mudeung-ro 383beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73020,291104277090,무등로383번길,Mudeung-ro 383beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
73021,291104277091,무등로384번길,Mudeung-ro 384beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73022,291104277091,무등로384번길,Mudeung-ro 384beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
73023,291104277091,무등로384번길,Mudeung-ro 384beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
73024,291104277092,무등로415번길,Mudeung-ro 415beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73025,291104277092,무등로415번길,Mudeung-ro 415beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,계림동,Gyerim-dong,1,109.0,0,,,,
73026,291104277092,무등로415번길,Mudeung-ro 415beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
73027,291104277093,무등로433번길,Mudeung-ro 433beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73028,291104277093,무등로433번길,Mudeung-ro 433beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
73029,291104277094,무등로449번길,Mudeung-ro 449beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73030,291104277094,무등로449번길,Mudeung-ro 449beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
73031,291104277095,무등로557번길,Mudeung-ro 557beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73032,291104277095,무등로557번길,Mudeung-ro 557beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,산수동,Sansu-dong,1,110.0,0,,,,
73033,291104277096,문화전당로16번길,Munhwajeondang-ro 16beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73034,291104277096,문화전당로16번길,Munhwajeondang-ro 16beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,남동,Nam-dong,1,112.0,0,,,,
73035,291104277097,문화전당로23번길,Munhwajeondang-ro 23beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73036,291104277097,문화전당로23번길,Munhwajeondang-ro 23beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,남동,Nam-dong,1,112.0,0,,,,
73037,291104277097,문화전당로23번길,Munhwajeondang-ro 23beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,금동,Geum-dong,1,114.0,0,,,,
73038,291104277098,문화전당로26번길,Munhwajeondang-ro 26beon-gil,0,광주광역시,Gwangju,동구,Dong-gu,,,2,,0,,,,
73039,291104277098,문화전당로26번길,Munhwajeondang-ro 26beon-gil,1,광주광역시,Gwangju,동구,Dong-gu,남동,Nam-dong,1,112.0,0,,,,
73040,291104277098,문화전당로26번길,Munhwajeondang-ro 26beon-gil,2,광주광역시,Gwangju,동구,Dong-gu,서석동,Seoseok-dong,1,118.0,0,,,,
